0.98	0.98	1.0	1.0	0.98	0.85	0.77	0.8	0.8	0.97	1.0	1.0	0.97	0.88	0.74	0.71	0.6699999999999999	0.77	0.85	0.92	0.97	0.98	0.98	0.99	0.98	1.0	1.0	1.0	0.9	0.9299999999999999	0.96	0.99	0.99	0.94	0.96	0.96	0.97	0.99	0.91	0.9299999999999999	0.91	0.78	0.43000000000000005	0.42000000000000004	0.36	0.5700000000000001	0.84	0.96	0.96	1.0	1.0	0.94	0.92	0.83	0.5900000000000001	0.77	0.8200000000000001	0.78	0.85	0.94	0.99	1.0	0.97	0.9	0.6599999999999999	0.44999999999999996	0.75	0.83	0.78	0.61	0.56	0.62	0.7	0.78	0.9299999999999999	0.9299999999999999	0.9	0.96	1.0	0.97	0.85	0.83	0.64	0.69	0.77	0.79	0.8200000000000001	0.97	1.0	0.98	0.95	0.64	0.71	0.74	0.71	0.7	0.72	0.75	0.73	0.8	0.88	0.88	0.87	0.98	0.99	0.99	0.9299999999999999	0.8200000000000001	0.86	0.88	0.88	0.9	0.89	0.89	0.88	0.85	0.83	0.87	0.86
0.98	0.98	1.0	1.0	0.98	0.85	0.77	0.8	0.8	0.97	1.0	1.0	0.97	0.88	0.74	0.71	0.6699999999999999	0.77	0.85	0.92	0.97	0.98	0.98	0.99	0.98	1.0	1.0	1.0	0.9	0.9299999999999999	0.96	0.99	0.99	0.94	0.96	0.96	0.97	0.99	0.91	0.9299999999999999	0.91	0.78	0.43000000000000005	0.42000000000000004	0.36	0.5700000000000001	0.84	0.96	0.96	1.0	1.0	0.94	0.92	0.83	0.5900000000000001	0.77	0.8200000000000001	0.78	0.85	0.94	0.99	1.0	0.97	0.9	0.6599999999999999	0.44999999999999996	0.75	0.83	0.78	0.61	0.56	0.62	0.7	0.78	0.9299999999999999	0.9299999999999999	0.9	0.96	1.0	0.97	0.85	0.83	0.64	0.69	0.77	0.79	0.8200000000000001	0.97	1.0	0.98	0.95	0.64	0.71	0.74	0.71	0.7	0.72	0.75	0.73	0.8	0.88	0.88	0.87	0.98	0.99	0.99	0.9299999999999999	0.8200000000000001	0.86	0.88	0.88	0.9	0.89	0.89	0.88	0.85	0.83	0.87	0.86
0.98	0.98	1.0	1.0	0.98	0.85	0.77	0.8	0.8	0.97	1.0	1.0	0.97	0.88	0.74	0.71	0.6699999999999999	0.77	0.85	0.92	0.97	0.98	0.98	0.99	0.98	1.0	1.0	1.0	0.9	0.9299999999999999	0.96	0.99	0.99	0.94	0.96	0.96	0.97	0.99	0.91	0.9299999999999999	0.91	0.78	0.43000000000000005	0.42000000000000004	0.36	0.5700000000000001	0.84	0.96	0.96	1.0	1.0	0.94	0.92	0.83	0.5900000000000001	0.77	0.8200000000000001	0.78	0.85	0.94	0.99	1.0	0.97	0.9	0.6599999999999999	0.44999999999999996	0.75	0.83	0.78	0.61	0.56	0.62	0.7	0.78	0.9299999999999999	0.9299999999999999	0.9	0.96	1.0	0.97	0.85	0.83	0.64	0.69	0.77	0.79	0.8200000000000001	0.97	1.0	0.98	0.95	0.64	0.71	0.74	0.71	0.7	0.72	0.75	0.73	0.8	0.88	0.88	0.87	0.98	0.99	0.99	0.9299999999999999	0.8200000000000001	0.86	0.88	0.88	0.9	0.89	0.89	0.88	0.85	0.83	0.87	0.86
0.98	0.98	1.0	1.0	0.98	0.85	0.77	0.8	0.8	0.97	1.0	1.0	0.97	0.88	0.74	0.71	0.6699999999999999	0.77	0.85	0.92	0.97	0.98	0.98	0.99	0.98	1.0	1.0	1.0	0.9	0.9299999999999999	0.96	0.99	0.99	0.94	0.96	0.96	0.97	0.99	0.91	0.9299999999999999	0.91	0.78	0.43000000000000005	0.42000000000000004	0.36	0.5700000000000001	0.84	0.96	0.96	1.0	1.0	0.94	0.92	0.83	0.5900000000000001	0.77	0.8200000000000001	0.78	0.85	0.94	0.99	1.0	0.97	0.9	0.6599999999999999	0.44999999999999996	0.75	0.83	0.78	0.61	0.56	0.62	0.7	0.78	0.9299999999999999	0.9299999999999999	0.9	0.96	1.0	0.97	0.85	0.83	0.64	0.69	0.77	0.79	0.8200000000000001	0.97	1.0	0.98	0.95	0.64	0.71	0.74	0.71	0.7	0.72	0.75	0.73	0.8	0.88	0.88	0.87	0.98	0.99	0.99	0.9299999999999999	0.8200000000000001	0.86	0.88	0.88	0.9	0.89	0.89	0.88	0.85	0.83	0.87	0.86
0.22999999999999998	0.19999999999999996	0.27	0.27	0.25	0.20999999999999996	0.22999999999999998	0.20999999999999996	0.19999999999999996	0.35	0.39	0.42000000000000004	0.39	0.27	0.26	0.29000000000000004	0.32999999999999996	0.22999999999999998	0.15000000000000002	0.07999999999999996	0.030000000000000027	0.020000000000000018	0.020000000000000018	0.010000000000000009	0.020000000000000018	0.15000000000000002	0.14	0.13	0.09999999999999998	0.12	0.09999999999999998	0.09999999999999998	0.08999999999999997	0.06999999999999995	0.06999999999999995	0.06000000000000005	0.050000000000000044	0.040000000000000036	0.08999999999999997	0.18999999999999995	0.26	0.37	0.5700000000000001	0.5800000000000001	0.64	0.79	0.8	0.8	0.8	0.79	0.7	0.64	0.5700000000000001	0.55	0.45999999999999996	0.4	0.37	0.35	0.33999999999999997	0.44999999999999996	0.56	0.55	0.56	0.55	0.53	0.5900000000000001	0.51	0.44999999999999996	0.4	0.39	0.43999999999999995	0.38	0.30000000000000004	0.21999999999999997	0.12	0.10999999999999999	0.09999999999999998	0.06999999999999995	0.08999999999999997	0.09999999999999998	0.15000000000000002	0.17000000000000004	0.36	0.31000000000000005	0.24	0.20999999999999996	0.18000000000000005	0.18000000000000005	0.17000000000000004	0.18000000000000005	0.16000000000000003	0.36	0.29000000000000004	0.26	0.29000000000000004	0.30000000000000004	0.28	0.25	0.27	0.19999999999999996	0.12	0.12	0.13	0.09999999999999998	0.09999999999999998	0.07999999999999996	0.12	0.18000000000000005	0.14	0.12	0.12	0.09999999999999998	0.10999999999999999	0.10999999999999999	0.12	0.15000000000000002	0.17000000000000004	0.25	0.27
0.22999999999999998	0.19999999999999996	0.27	0.27	0.25	0.20999999999999996	0.22999999999999998	0.20999999999999996	0.19999999999999996	0.35	0.39	0.42000000000000004	0.39	0.27	0.26	0.29000000000000004	0.32999999999999996	0.22999999999999998	0.15000000000000002	0.07999999999999996	0.030000000000000027	0.020000000000000018	0.020000000000000018	0.010000000000000009	0.020000000000000018	0.15000000000000002	0.14	0.13	0.09999999999999998	0.12	0.09999999999999998	0.09999999999999998	0.08999999999999997	0.06999999999999995	0.06999999999999995	0.06000000000000005	0.050000000000000044	0.040000000000000036	0.08999999999999997	0.18999999999999995	0.26	0.37	0.5700000000000001	0.5800000000000001	0.64	0.79	0.8	0.8	0.8	0.79	0.7	0.64	0.5700000000000001	0.55	0.45999999999999996	0.4	0.37	0.35	0.33999999999999997	0.44999999999999996	0.56	0.55	0.56	0.55	0.53	0.5900000000000001	0.51	0.44999999999999996	0.4	0.39	0.43999999999999995	0.38	0.30000000000000004	0.21999999999999997	0.12	0.10999999999999999	0.09999999999999998	0.06999999999999995	0.08999999999999997	0.09999999999999998	0.15000000000000002	0.17000000000000004	0.36	0.31000000000000005	0.24	0.20999999999999996	0.18000000000000005	0.18000000000000005	0.17000000000000004	0.18000000000000005	0.16000000000000003	0.36	0.29000000000000004	0.26	0.29000000000000004	0.30000000000000004	0.28	0.25	0.27	0.19999999999999996	0.12	0.12	0.13	0.09999999999999998	0.09999999999999998	0.07999999999999996	0.12	0.18000000000000005	0.14	0.12	0.12	0.09999999999999998	0.10999999999999999	0.10999999999999999	0.12	0.15000000000000002	0.17000000000000004	0.25	0.27
0.22999999999999998	0.19999999999999996	0.27	0.27	0.25	0.20999999999999996	0.22999999999999998	0.20999999999999996	0.19999999999999996	0.35	0.39	0.42000000000000004	0.39	0.27	0.26	0.29000000000000004	0.32999999999999996	0.22999999999999998	0.15000000000000002	0.07999999999999996	0.030000000000000027	0.020000000000000018	0.020000000000000018	0.010000000000000009	0.020000000000000018	0.15000000000000002	0.14	0.13	0.09999999999999998	0.12	0.09999999999999998	0.09999999999999998	0.08999999999999997	0.06999999999999995	0.06999999999999995	0.06000000000000005	0.050000000000000044	0.040000000000000036	0.08999999999999997	0.18999999999999995	0.26	0.37	0.5700000000000001	0.5800000000000001	0.64	0.79	0.8	0.8	0.8	0.79	0.7	0.64	0.5700000000000001	0.55	0.45999999999999996	0.4	0.37	0.35	0.33999999999999997	0.44999999999999996	0.56	0.55	0.56	0.55	0.53	0.5900000000000001	0.51	0.44999999999999996	0.4	0.39	0.43999999999999995	0.38	0.30000000000000004	0.21999999999999997	0.12	0.10999999999999999	0.09999999999999998	0.06999999999999995	0.08999999999999997	0.09999999999999998	0.15000000000000002	0.17000000000000004	0.36	0.31000000000000005	0.24	0.20999999999999996	0.18000000000000005	0.18000000000000005	0.17000000000000004	0.18000000000000005	0.16000000000000003	0.36	0.29000000000000004	0.26	0.29000000000000004	0.30000000000000004	0.28	0.25	0.27	0.19999999999999996	0.12	0.12	0.13	0.09999999999999998	0.09999999999999998	0.07999999999999996	0.12	0.18000000000000005	0.14	0.12	0.12	0.09999999999999998	0.10999999999999999	0.10999999999999999	0.12	0.15000000000000002	0.17000000000000004	0.25	0.27
0.22999999999999998	0.19999999999999996	0.27	0.27	0.25	0.20999999999999996	0.22999999999999998	0.20999999999999996	0.19999999999999996	0.35	0.39	0.42000000000000004	0.39	0.27	0.26	0.29000000000000004	0.32999999999999996	0.22999999999999998	0.15000000000000002	0.07999999999999996	0.030000000000000027	0.020000000000000018	0.020000000000000018	0.010000000000000009	0.020000000000000018	0.15000000000000002	0.14	0.13	0.09999999999999998	0.12	0.09999999999999998	0.09999999999999998	0.08999999999999997	0.06999999999999995	0.06999999999999995	0.06000000000000005	0.050000000000000044	0.040000000000000036	0.08999999999999997	0.18999999999999995	0.26	0.37	0.5700000000000001	0.5800000000000001	0.64	0.79	0.8	0.8	0.8	0.79	0.7	0.64	0.5700000000000001	0.55	0.45999999999999996	0.4	0.37	0.35	0.33999999999999997	0.44999999999999996	0.56	0.55	0.56	0.55	0.53	0.5900000000000001	0.51	0.44999999999999996	0.4	0.39	0.43999999999999995	0.38	0.30000000000000004	0.21999999999999997	0.12	0.10999999999999999	0.09999999999999998	0.06999999999999995	0.08999999999999997	0.09999999999999998	0.15000000000000002	0.17000000000000004	0.36	0.31000000000000005	0.24	0.20999999999999996	0.18000000000000005	0.18000000000000005	0.17000000000000004	0.18000000000000005	0.16000000000000003	0.36	0.29000000000000004	0.26	0.29000000000000004	0.30000000000000004	0.28	0.25	0.27	0.19999999999999996	0.12	0.12	0.13	0.09999999999999998	0.09999999999999998	0.07999999999999996	0.12	0.18000000000000005	0.14	0.12	0.12	0.09999999999999998	0.10999999999999999	0.10999999999999999	0.12	0.15000000000000002	0.17000000000000004	0.25	0.27
0.79	0.8200000000000001	0.73	0.73	0.77	0.94	1.0	0.99	1.0	0.6799999999999999	0.61	0.5800000000000001	0.64	0.85	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85	0.86	0.87	1.0	0.95	0.94	0.91	0.92	0.99	0.97	0.98	0.98	0.97	1.0	0.88	0.83	0.85	1.0	1.0	1.0	0.64	0.36	0.24	0.24	0.20999999999999996	0.30000000000000004	0.42000000000000004	0.51	0.62	0.95	0.83	0.81	0.87	0.81	0.61	0.44999999999999996	0.44999999999999996	0.47	0.55	0.81	0.96	0.74	0.72	0.8200000000000001	1.0	1.0	1.0	1.0	1.0	0.95	0.96	1.0	0.97	0.91	0.9299999999999999	1.0	1.0	1.0	1.0	0.99	1.0	1.0	0.85	0.83	0.84	0.89	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92	0.91	0.9299999999999999	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88	0.87
0.79	0.8200000000000001	0.73	0.73	0.77	0.94	1.0	0.99	1.0	0.6799999999999999	0.61	0.5800000000000001	0.64	0.85	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85	0.86	0.87	1.0	0.95	0.94	0.91	0.92	0.99	0.97	0.98	0.98	0.97	1.0	0.88	0.83	0.85	1.0	1.0	1.0	0.64	0.36	0.24	0.24	0.20999999999999996	0.30000000000000004	0.42000000000000004	0.51	0.62	0.95	0.83	0.81	0.87	0.81	0.61	0.44999999999999996	0.44999999999999996	0.47	0.55	0.81	0.96	0.74	0.72	0.8200000000000001	1.0	1.0	1.0	1.0	1.0	0.95	0.96	1.0	0.97	0.91	0.9299999999999999	1.0	1.0	1.0	1.0	0.99	1.0	1.0	0.85	0.83	0.84	0.89	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92	0.91	0.9299999999999999	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88	0.87
